loan_amnt,term,int_rate,grade,annual_inc,verification_status,purpose,inq_last_6mths,revol_util,total_acc,loan_amnt_per_installment,income_to_interest_ratio,is_bad
-0.11362740884059629,-0.5842496585823979,-0.45104946348477554,-0.32115673235325515,0.34670609563744875,-0.17541489660627774,0.3277091886279671,0.14003859906494934,-0.1995863387939479,-0.13213088040515586,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.17541489660627774,-0.7282218248881588,-0.08774309468456679,-0.5767581587985698,-0.2635387214837963,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,-0.45104946348477554,-0.6703789451758733,-0.25640509849558457,-0.056525283875166456,-0.06465100759082336,-0.08774309468456679,-0.5767581587985698,-0.17558528338467583,-0.2554470223252212,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,0.22656526789451964,-0.0197612726085052,0.18154727068249632,0.3277091886279671,-0.08774309468456679,0.17555055020276736,-0.13213088040515586,0.03657964504750942,-0.04010161670278866,0
-0.4715241000296509,0.2741932352878593,-0.45104946348477554,-0.32115673235325515,0.20497270301449472,-0.17541489660627774,0.3277091886279671,-0.08774309468456679,-0.0767868396195261,0.04672363962041351,-0.2554470223252212,-0.45750403963601904,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,-0.17558528338467583,0.03657964504750942,0.24559766978255787,0
-0.4715241000296509,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,0.34670609563744875,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,-0.45104946348477554,-0.32115673235325515,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,-0.1315996512450266,-0.5767581587985698,-0.13213088040515586,-0.2554470223252212,-0.04010161670278866,1
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.45750403963601904,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,-0.25640509849558457,-0.056525283875166456,0.3277091886279671,0.14003859906494934,0.4149562698470978,-0.17558528338467583,-0.016482366136161053,-0.04010161670278866,0
-0.11362740884059629,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,-0.17541489660627774,0.3277091886279671,0.14003859906494934,-0.1995863387939479,0.2794151792690109,-0.016482366136161053,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.056525283875166456,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,0.2794151792690109,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,0.22656526789451964,-0.0197612726085052,0.18154727068249632,0.3277091886279671,0.14003859906494934,0.17555055020276736,-0.13213088040515586,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.4309852494384939,0.18154727068249632,0.3277091886279671,0.14003859906494934,-0.0767868396195261,-0.17558528338467583,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.25640509849558457,-0.056525283875166456,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,-0.13213088040515586,-0.016482366136161053,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,0.24559766978255787,0
0.14925647112312748,-0.5842496585823979,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,-0.13213088040515586,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,-0.056525283875166456,-0.06465100759082336,-0.1315996512450266,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.34670609563744875,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.6703789451758733,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,-0.0767868396195261,0.04672363962041351,-0.016482366136161053,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,-0.24790080639639508,0.20497270301449472,0.18154727068249632,-0.7282218248881588,-0.08774309468456679,-0.1995863387939479,-0.13213088040515586,0.03657964504750942,0.24559766978255787,1
-0.11362740884059629,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.34670609563744875,-0.17541489660627774,0.3277091886279671,0.14003859906494934,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,0.22656526789451964,-0.25640509849558457,-0.056525283875166456,-0.06465100759082336,0.14003859906494934,0.17555055020276736,-0.13213088040515586,0.03657964504750942,-0.45750403963601904,0
0.14925647112312748,0.2741932352878593,-0.45104946348477554,-0.6703789451758733,-0.4309852494384939,0.18154727068249632,-0.06465100759082336,-0.1315996512450266,0.0,-0.2635387214837963,-0.2554470223252212,-0.45750403963601904,0
0.14925647112312748,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.34670609563744875,-0.17541489660627774,0.3277091886279671,0.14003859906494934,0.17555055020276736,0.2794151792690109,0.03657964504750942,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.18154727068249632,-0.7282218248881588,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.4309852494384939,-0.056525283875166456,-0.06465100759082336,-0.08774309468456679,-0.5767581587985698,-0.17558528338467583,-0.016482366136161053,-0.45750403963601904,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.056525283875166456,0.08537383715201366,0.14003859906494934,-0.1995863387939479,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.056525283875166456,-0.06465100759082336,-0.1315996512450266,0.17555055020276736,0.04672363962041351,0.03657964504750942,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.25640509849558457,-0.17541489660627774,-0.06465100759082336,-0.1315996512450266,-0.0767868396195261,-0.17558528338467583,-0.016482366136161053,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,-0.1315996512450266,0.4149562698470978,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,-0.25640509849558457,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,-0.5767581587985698,0.2794151792690109,-0.016482366136161053,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.34670609563744875,-0.17541489660627774,0.08537383715201366,-0.08774309468456679,-0.1995863387939479,0.2794151792690109,0.03657964504750942,0.4964192327217183,0
-0.11362740884059629,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.056525283875166456,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,-0.17558528338467583,0.03657964504750942,-0.45750403963601904,0
-0.4715241000296509,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.34670609563744875,0.18154727068249632,0.08537383715201366,-0.08774309468456679,0.4149562698470978,0.2794151792690109,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,-0.5842496585823979,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,0.17555055020276736,0.2794151792690109,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.34670609563744875,0.18154727068249632,0.08537383715201366,-0.1315996512450266,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,0.22656526789451964,-0.25640509849558457,-0.056525283875166456,-0.06465100759082336,-0.1315996512450266,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,0.2741932352878593,-0.12947560108061984,0.22656526789451964,0.34670609563744875,-0.17541489660627774,0.08537383715201366,-0.08774309468456679,-0.0767868396195261,-0.17558528338467583,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.056525283875166456,0.3277091886279671,-0.1315996512450266,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
-0.11362740884059629,0.2741932352878593,-0.12947560108061984,0.22656526789451964,0.34670609563744875,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,0.4149562698470978,0.2794151792690109,0.03657964504750942,0.24559766978255787,0
-0.11362740884059629,-0.5842496585823979,-0.45104946348477554,-0.6703789451758733,-0.25640509849558457,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.7653178757221953,0
-0.11362740884059629,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.34670609563744875,-0.17541489660627774,0.3277091886279671,0.14003859906494934,0.4149562698470978,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.18154727068249632,0.3277091886279671,-0.08774309468456679,0.4149562698470978,-0.17558528338467583,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.34670609563744875,0.18154727068249632,-0.06465100759082336,-0.1315996512450266,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.4309852494384939,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,-0.0767868396195261,0.04672363962041351,-0.016482366136161053,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.25640509849558457,0.18154727068249632,0.08537383715201366,-0.1315996512450266,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,-0.45750403963601904,1
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,-0.0197612726085052,-0.056525283875166456,-0.06465100759082336,0.14003859906494934,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,-0.04010161670278866,1
0.14925647112312748,0.2741932352878593,-0.12947560108061984,0.22656526789451964,-0.25640509849558457,-0.056525283875166456,-0.7282218248881588,-0.1315996512450266,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,-0.5842496585823979,1.0782030086596142,0.8100918037741706,0.34670609563744875,-0.17541489660627774,0.54418040527404,0.14003859906494934,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.0197612726085052,-0.056525283875166456,-0.06465100759082336,-0.08774309468456679,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.20497270301449472,0.18154727068249632,0.3277091886279671,0.14003859906494934,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
-0.11362740884059629,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,-0.0767868396195261,0.2794151792690109,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,-0.5842496585823979,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.34670609563744875,-0.056525283875166456,-0.06465100759082336,-0.1315996512450266,0.17555055020276736,0.2794151792690109,0.03657964504750942,0.4964192327217183,0
0.14925647112312748,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.25640509849558457,-0.056525283875166456,-0.7282218248881588,-0.1315996512450266,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,-0.5842496585823979,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.4964192327217183,0
0.14925647112312748,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.34670609563744875,0.18154727068249632,0.3277091886279671,-0.1315996512450266,-0.0767868396195261,0.2794151792690109,0.03657964504750942,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.34670609563744875,-0.17541489660627774,0.54418040527404,-0.08774309468456679,0.17555055020276736,0.2794151792690109,-0.016482366136161053,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.1995863387939479,-0.17558528338467583,0.03657964504750942,0.4964192327217183,0
-0.11362740884059629,-0.5842496585823979,-0.12947560108061984,0.22656526789451964,-0.0197612726085052,-0.17541489660627774,-0.06465100759082336,-0.1315996512450266,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.45750403963601904,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,-0.056525283875166456,0.08537383715201366,-0.1315996512450266,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.4964192327217183,0
-0.4715241000296509,-0.5842496585823979,-0.45104946348477554,-0.6703789451758733,0.34670609563744875,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,-0.1995863387939479,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.20497270301449472,-0.17541489660627774,0.3277091886279671,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.45104946348477554,-0.6703789451758733,0.20497270301449472,0.18154727068249632,-0.06465100759082336,-0.1315996512450266,-0.5767581587985698,0.04672363962041351,-0.2554470223252212,-0.04010161670278866,0
-0.11362740884059629,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,-0.5767581587985698,0.2794151792690109,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,-0.5842496585823979,-0.45104946348477554,-0.24790080639639508,0.34670609563744875,-0.17541489660627774,0.3277091886279671,-0.08774309468456679,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,-0.5842496585823979,-0.12947560108061984,-0.24790080639639508,-0.0197612726085052,0.18154727068249632,0.3277091886279671,-0.08774309468456679,-0.0767868396195261,0.2794151792690109,0.03657964504750942,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,-0.056525283875166456,-0.06465100759082336,0.14003859906494934,-0.1995863387939479,0.04672363962041351,0.03657964504750942,0.4964192327217183,0
-0.11362740884059629,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.7653178757221953,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.34670609563744875,0.18154727068249632,0.54418040527404,0.14003859906494934,-0.1995863387939479,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
-0.11362740884059629,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.34670609563744875,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,0.17555055020276736,0.2794151792690109,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,0.18154727068249632,0.08537383715201366,0.14003859906494934,0.17555055020276736,0.2794151792690109,0.03657964504750942,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,0.14003859906494934,0.4149562698470978,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
-0.4715241000296509,-0.5842496585823979,-0.45104946348477554,-0.32115673235325515,0.34670609563744875,-0.17541489660627774,0.08537383715201366,-0.1315996512450266,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.25640509849558457,0.18154727068249632,0.3277091886279671,0.14003859906494934,0.4149562698470978,0.04672363962041351,0.03657964504750942,-0.45750403963601904,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,0.22656526789451964,0.20497270301449472,-0.056525283875166456,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,0.2741932352878593,-0.12947560108061984,0.22656526789451964,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,0.4149562698470978,-0.17558528338467583,0.03657964504750942,-0.45750403963601904,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,-0.056525283875166456,-0.06465100759082336,-0.08774309468456679,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.34670609563744875,-0.056525283875166456,-0.06465100759082336,-0.1315996512450266,0.4149562698470978,0.2794151792690109,0.03657964504750942,0.4964192327217183,0
-0.4715241000296509,0.2741932352878593,-0.45104946348477554,-0.6703789451758733,-0.0197612726085052,-0.17541489660627774,-0.06465100759082336,-0.1315996512450266,0.17555055020276736,0.2794151792690109,-0.2554470223252212,-0.45750403963601904,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.34670609563744875,-0.17541489660627774,0.3277091886279671,-0.1315996512450266,0.4149562698470978,-0.13213088040515586,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,0.34670609563744875,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,0.24559766978255787,0
-0.11362740884059629,0.2741932352878593,-0.45104946348477554,-0.32115673235325515,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,-0.1315996512450266,0.4149562698470978,0.2794151792690109,-0.2554470223252212,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,-0.45104946348477554,-0.32115673235325515,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,-0.1315996512450266,-0.5767581587985698,-0.17558528338467583,-0.2554470223252212,0.24559766978255787,1
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.34670609563744875,0.18154727068249632,0.08537383715201366,-0.08774309468456679,0.4149562698470978,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.18154727068249632,0.3277091886279671,0.14003859906494934,-0.1995863387939479,0.04672363962041351,0.03657964504750942,0.4964192327217183,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,0.18154727068249632,0.3277091886279671,-0.1315996512450266,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,-0.25640509849558457,0.18154727068249632,-0.7282218248881588,-0.1315996512450266,0.17555055020276736,0.04672363962041351,-0.016482366136161053,0.24559766978255787,1
0.06993715619295533,0.2741932352878593,-0.45104946348477554,-0.6703789451758733,0.34670609563744875,-0.17541489660627774,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,0.04672363962041351,-0.2554470223252212,0.24559766978255787,0
0.14925647112312748,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,-0.056525283875166456,-0.06465100759082336,-0.08774309468456679,-0.1995863387939479,-0.17558528338467583,0.03657964504750942,0.4964192327217183,0
-0.4715241000296509,-0.5842496585823979,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,-0.1315996512450266,0.4149562698470978,0.04672363962041351,0.03657964504750942,-0.45750403963601904,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.1995863387939479,-0.17558528338467583,0.03657964504750942,-0.45750403963601904,1
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.14925647112312748,-0.5842496585823979,0.2745958928330622,0.22656526789451964,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,-0.1995863387939479,0.04672363962041351,0.03657964504750942,0.24559766978255787,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,0.18154727068249632,0.3277091886279671,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.45750403963601904,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,-0.17541489660627774,0.08537383715201366,-0.1315996512450266,-0.1995863387939479,0.04672363962041351,-0.016482366136161053,0.4964192327217183,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,-0.25640509849558457,-0.17541489660627774,-0.06465100759082336,0.14003859906494934,0.4149562698470978,0.04672363962041351,-0.016482366136161053,-0.45750403963601904,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.0197612726085052,-0.056525283875166456,-0.06465100759082336,-0.08774309468456679,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,-0.5842496585823979,-0.45104946348477554,-0.32115673235325515,-0.0197612726085052,-0.17541489660627774,-0.06465100759082336,-0.1315996512450266,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.45750403963601904,1
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.32115673235325515,-0.0197612726085052,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,-0.17558528338467583,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,-0.7653178757221953,0
0.06993715619295533,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.18154727068249632,0.3277091886279671,-0.08774309468456679,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,0.2741932352878593,-0.45104946348477554,-0.6703789451758733,0.20497270301449472,-0.17541489660627774,-0.06465100759082336,-0.08774309468456679,-0.5767581587985698,0.04672363962041351,-0.2554470223252212,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,0.18154727068249632,0.3277091886279671,-0.08774309468456679,0.17555055020276736,0.04672363962041351,-0.016482366136161053,0.4964192327217183,1
0.14925647112312748,-0.5842496585823979,-0.45104946348477554,-0.32115673235325515,0.34670609563744875,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.4964192327217183,0
0.14925647112312748,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,0.20497270301449472,-0.17541489660627774,-0.7282218248881588,-0.08774309468456679,-0.1995863387939479,-0.13213088040515586,-0.016482366136161053,0.4964192327217183,0
-0.11362740884059629,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.34670609563744875,0.18154727068249632,-0.06465100759082336,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
-0.11362740884059629,0.2741932352878593,-1.0444462412776612,-0.6703789451758733,0.20497270301449472,-0.056525283875166456,0.3277091886279671,0.14003859906494934,-0.0767868396195261,0.04672363962041351,-0.2554470223252212,-0.04010161670278866,0
0.14925647112312748,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,-0.0767868396195261,0.04672363962041351,0.03657964504750942,0.4964192327217183,0
0.14925647112312748,-0.5842496585823979,-0.45104946348477554,-0.24790080639639508,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,-0.08774309468456679,-0.1995863387939479,-0.2635387214837963,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,0.18154727068249632,0.3277091886279671,0.14003859906494934,0.4149562698470978,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,-0.12947560108061984,-0.24790080639639508,-0.0197612726085052,-0.056525283875166456,-0.06465100759082336,0.14003859906494934,0.17555055020276736,0.04672363962041351,0.03657964504750942,-0.04010161670278866,0
0.06993715619295533,0.2741932352878593,0.2745958928330622,0.22656526789451964,-0.25640509849558457,0.18154727068249632,-0.06465100759082336,0.14003859906494934,-0.0767868396195261,-0.17558528338467583,0.03657964504750942,-0.04010161670278866,0
-0.4715241000296509,0.2741932352878593,0.2745958928330622,0.22656526789451964,0.20497270301449472,-0.17541489660627774,0.3277091886279671,0.14003859906494934,-0.0767868396195261,0.2794151792690109,0.03657964504750942,-0.45750403963601904,0
