loan_amnt,term,int_rate,grade,annual_inc,verification_status,purpose,inq_last_6mths,revol_util,total_acc,loan_amnt_per_installment,income_to_interest_ratio,is_bad,prediction
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.04579076525076596
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,0.3277091886279671,-0.0877430946845667,0.1755505502027673,0.2794151792690109,-0.016482366136161,0.2455976697825578,0,0.05697290061247472
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.14778513820598008
-0.4715241000296509,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.19505354106512018
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,0.3277091886279671,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.026962947792489953
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.2564050984955845,0.1815472706824963,0.54418040527404,-0.0877430946845667,-0.0767868396195261,-0.1755852833846758,-0.016482366136161,-0.0401016167027886,0,0.11567281321994895
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,0.3277091886279671,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.0928266937720303
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.6703789451758733,-0.4309852494384939,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,-0.2635387214837963,-0.2554470223252212,-0.457504039636019,0,0.3125409748775194
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.13093621610561026
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.05457294203388439
0.1492564711231274,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,0.0853738371520136,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.09435263418660941
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,0.1815472706824963,0.3277091886279671,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.023183060027921473
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,0.2049727030144947,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.0401016167027886,0,0.1136463291321337
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.1551954721508396
0.0699371561929553,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.5767581587985698,-0.2635387214837963,0.0365796450475094,-0.0401016167027886,0,0.20850187053753602
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,-0.3211567323532551,0.3467060956374487,-0.0565252838751664,-0.7282218248881588,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.0401016167027886,1,0.17805908426669212
-0.1136274088405962,0.2741932352878593,0.2745958928330622,-0.247900806396395,0.2049727030144947,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.5767581587985698,-0.2635387214837963,0.0365796450475094,-0.0401016167027886,0,0.07679620858513905
-0.4715241000296509,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.3467060956374487,-0.1754148966062777,0.3277091886279671,0.1400385990649493,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,-0.457504039636019,0,0.07311065720911829
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.12990251292625804
-0.4715241000296509,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.2794151792690109,0.0365796450475094,-0.0401016167027886,0,0.12443434713364168
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.06262539760779856
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.05717678479806374
0.1492564711231274,0.2741932352878593,0.2745958928330622,-0.247900806396395,-0.2564050984955845,0.1815472706824963,0.3277091886279671,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.09951979313371455
0.1492564711231274,0.2741932352878593,0.2745958928330622,-0.247900806396395,-0.4309852494384939,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.2635387214837963,0.0365796450475094,0.2455976697825578,0,0.16615800201075467
-0.1136274088405962,-0.5842496585823979,0.2745958928330622,0.2265652678945196,0.2049727030144947,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.4149562698470978,0.2794151792690109,0.0365796450475094,-0.0401016167027886,0,0.0652308602132994
0.1492564711231274,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.3553071793492731
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.10232148523507631
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,0.1815472706824963,0.0853738371520136,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.06934055817885645
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.0401016167027886,1,0.10596997297417785
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.5767581587985698,0.0467236396204135,-0.2554470223252212,0.4964192327217183,0,0.10864302950446285
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.06039448412298271
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,-0.2635387214837963,-0.016482366136161,0.2455976697825578,1,0.1794058855816177
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.027341666782037467
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,-0.1321308804051558,0.0365796450475094,-0.457504039636019,0,0.2603150275123087
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.1755852833846758,-0.016482366136161,0.2455976697825578,0,0.1413490135092332
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.03345475057120095
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.07144639149247506
0.1492564711231274,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.4309852494384939,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,1,0.21217367476047722
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.1255885660011833
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.2049727030144947,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,-0.2554470223252212,0.2455976697825578,0,0.1060139130050762
0.0699371561929553,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.15571227144332347
-0.4715241000296509,-0.5842496585823979,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.10249274709210891
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,-0.4309852494384939,-0.0565252838751664,0.0853738371520136,-0.0877430946845667,-0.1995863387939479,0.0467236396204135,-0.2554470223252212,0.2455976697825578,0,0.2111624732988363
0.0699371561929553,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,-0.0565252838751664,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.06775963537023864
-0.1136274088405962,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.7653178757221953,0,0.16703847342163364
0.1492564711231274,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,0.1815472706824963,-0.7282218248881588,-0.0877430946845667,-0.5767581587985698,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.3572236633178238
0.0699371561929553,-0.5842496585823979,-0.1294756010806198,-0.3211567323532551,0.3467060956374487,-0.0565252838751664,0.0853738371520136,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.12002274235344806
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.0865826118783359
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,-0.1754148966062777,0.3277091886279671,-0.0877430946845667,0.4149562698470978,0.2794151792690109,0.0365796450475094,-0.0401016167027886,0,0.02797932662010916
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,-0.0197612726085052,-0.1754148966062777,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.2150569357293979
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,-0.0565252838751664,0.3277091886279671,-0.0877430946845667,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,-0.0401016167027886,0,0.0687176744260215
0.0699371561929553,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,-0.0401016167027886,1,0.3368237651045905
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.0565252838751664,0.54418040527404,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,-0.016482366136161,0.2455976697825578,0,0.0800719327378482
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,-0.1754148966062777,-0.7282218248881588,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.4964192327217183,1,0.12626441112852455
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.11131364613375597
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.2564050984955845,-0.0565252838751664,0.3277091886279671,-0.0877430946845667,-0.5767581587985698,-0.2635387214837963,-0.016482366136161,-0.0401016167027886,1,0.18071529635966077
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.4309852494384939,-0.0565252838751664,0.3277091886279671,-0.0877430946845667,-0.1995863387939479,-0.1755852833846758,0.0365796450475094,-0.0401016167027886,0,0.14795433463409183
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,-0.0565252838751664,0.54418040527404,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.04283483537169352
-0.1136274088405962,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.07228976282776504
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,0.2794151792690109,-0.016482366136161,-0.7653178757221953,0,0.14150112287704236
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.04074341696064411
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,0.4964192327217183,0,0.09530690561882887
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.4149562698470978,-0.2635387214837963,0.0365796450475094,0.4964192327217183,0,0.031854517550095454
0.1492564711231274,0.2741932352878593,-0.1294756010806198,0.2265652678945196,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,-0.1755852833846758,0.0365796450475094,0.4964192327217183,0,0.07853122723375969
-0.4715241000296509,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,0.1815472706824963,0.0853738371520136,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,-0.2554470223252212,0.2455976697825578,1,0.09770853270801728
0.1492564711231274,-0.5842496585823979,-0.1294756010806198,-0.3211567323532551,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,-0.2635387214837963,0.0365796450475094,0.2455976697825578,1,0.2576018724908149
0.0699371561929553,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.18364331461207456
-0.4715241000296509,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,0.2049727030144947,-0.1754148966062777,0.0853738371520136,-0.1315996512450266,0.4149562698470978,-0.1321308804051558,0.0365796450475094,-0.457504039636019,0,0.16504651000187467
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.4309852494384939,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,0.4149562698470978,-0.1755852833846758,-0.016482366136161,-0.0401016167027886,0,0.18649148847489722
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.4309852494384939,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.4149562698470978,-0.2635387214837963,-0.016482366136161,-0.0401016167027886,0,0.18040685827446284
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.0197612726085052,-0.1754148966062777,0.0853738371520136,-0.1315996512450266,0.4149562698470978,0.0467236396204135,-0.016482366136161,0.4964192327217183,0,0.08761880708192485
0.1492564711231274,-0.5842496585823979,0.2745958928330622,0.8100918037741706,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.2794151792690109,0.0365796450475094,0.4964192327217183,0,0.05782760866376047
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.3467060956374487,-0.0565252838751664,0.3277091886279671,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.0564128544413801
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,0.1815472706824963,0.3277091886279671,0.1400385990649493,-0.5767581587985698,-0.1755852833846758,-0.2554470223252212,0.4964192327217183,0,0.07281616783716764
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.0565252838751664,0.3277091886279671,0.1400385990649493,0.1755505502027673,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.06319880588077122
0.0699371561929553,-0.5842496585823979,-1.0444462412776612,-0.6703789451758733,-0.4309852494384939,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,-0.2635387214837963,0.0365796450475094,-0.7653178757221953,0,0.5115552433652583
-0.4715241000296509,0.2741932352878593,-0.1294756010806198,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.2794151792690109,0.0365796450475094,0.2455976697825578,0,0.09517919983855015
-0.4715241000296509,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.457504039636019,0,0.06994043917063483
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,0.3277091886279671,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.028973871290962985
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.07739830060007181
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.1755505502027673,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.08469763223328923
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.2564050984955845,0.1815472706824963,0.3277091886279671,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.11642180859982355
0.0699371561929553,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,0.0853738371520136,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.053121905306625763
0.0699371561929553,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,-0.2564050984955845,-0.0565252838751664,-0.0646510075908233,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.457504039636019,0,0.31957583188448035
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,0.54418040527404,-0.1315996512450266,-0.0767868396195261,-0.1321308804051558,0.0365796450475094,-0.0401016167027886,0,0.09148204309682809
-0.4715241000296509,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.1995863387939479,0.2794151792690109,0.0365796450475094,-0.0401016167027886,0,0.09538711304883049
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.12353493244582926
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.2564050984955845,-0.1754148966062777,0.3277091886279671,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,-0.7653178757221953,0,0.13970912334223803
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,-0.4309852494384939,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,-0.1755852833846758,-0.2554470223252212,-0.0401016167027886,0,0.2744080783431492
0.0699371561929553,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,-0.1315996512450266,-0.1995863387939479,0.0467236396204135,-0.2554470223252212,0.2455976697825578,0,0.10652260701934174
-0.4715241000296509,-0.5842496585823979,-0.4510494634847755,-0.3211567323532551,0.3467060956374487,-0.1754148966062777,0.0853738371520136,-0.1315996512450266,0.4149562698470978,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.14682816795649278
0.1492564711231274,0.2741932352878593,-0.1294756010806198,0.2265652678945196,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.12728242212961852
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,0.2265652678945196,0.3467060956374487,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,0.0467236396204135,0.0365796450475094,-0.0401016167027886,0,0.11945887318780453
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,-0.0565252838751664,0.0853738371520136,0.1400385990649493,-0.0767868396195261,-0.1755852833846758,0.0365796450475094,0.2455976697825578,0,0.052292570393197714
-0.1136274088405962,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,0.1400385990649493,-0.5767581587985698,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.3103526293355019
0.1492564711231274,-0.5842496585823979,0.2745958928330622,0.2265652678945196,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.05960247425613293
0.1492564711231274,0.2741932352878593,-0.1294756010806198,0.2265652678945196,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,-0.1995863387939479,0.0467236396204135,0.0365796450475094,0.4964192327217183,0,0.12380922473442271
-0.1136274088405962,0.2741932352878593,0.2745958928330622,0.2265652678945196,-0.0197612726085052,-0.1754148966062777,-0.0646510075908233,-0.0877430946845667,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.457504039636019,0,0.1225764229969909
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,-0.2564050984955845,0.1815472706824963,-0.0646510075908233,-0.0877430946845667,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.10440031495418495
0.1492564711231274,0.2741932352878593,-0.4510494634847755,-0.3211567323532551,-0.2564050984955845,0.1815472706824963,0.0853738371520136,0.1400385990649493,-0.0767868396195261,-0.1321308804051558,-0.2554470223252212,0.2455976697825578,1,0.14889902420638354
0.1492564711231274,-0.5842496585823979,0.2745958928330622,0.2265652678945196,-0.0197612726085052,0.1815472706824963,0.54418040527404,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.06895578867934882
-0.1136274088405962,0.2741932352878593,-0.1294756010806198,-0.247900806396395,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.06772689811185738
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,-0.0197612726085052,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.04549250357339419
0.0699371561929553,-0.5842496585823979,-0.4510494634847755,-0.6703789451758733,0.2049727030144947,0.1815472706824963,0.0853738371520136,-0.0877430946845667,-0.0767868396195261,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.15856254337169465
0.0699371561929553,-0.5842496585823979,0.2745958928330622,0.2265652678945196,0.2049727030144947,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.07815939190308628
-0.4715241000296509,0.2741932352878593,0.2745958928330622,0.2265652678945196,0.2049727030144947,-0.0565252838751664,-0.0646510075908233,-0.1315996512450266,0.1755505502027673,0.2794151792690109,0.0365796450475094,-0.457504039636019,1,0.09808199854747121
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,-0.1754148966062777,-0.7282218248881588,-0.0877430946845667,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.06492049680575476
0.1492564711231274,-0.5842496585823979,-0.1294756010806198,-0.247900806396395,-0.2564050984955845,-0.1754148966062777,0.3277091886279671,-0.1315996512450266,0.1755505502027673,0.0467236396204135,0.0365796450475094,-0.0401016167027886,1,0.18076169849392112
0.0699371561929553,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.3467060956374487,0.1815472706824963,-0.0646510075908233,0.1400385990649493,0.4149562698470978,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.025961478673383366
0.1492564711231274,0.2741932352878593,0.2745958928330622,0.8100918037741706,0.2049727030144947,0.1815472706824963,0.3277091886279671,-0.1315996512450266,-0.0767868396195261,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.056502943573395976
0.1492564711231274,0.2741932352878593,-0.1294756010806198,-0.247900806396395,-0.2564050984955845,0.1815472706824963,0.0853738371520136,0.1400385990649493,-0.0767868396195261,0.0467236396204135,-0.016482366136161,-0.0401016167027886,0,0.13503404860966428
0.1492564711231274,0.2741932352878593,1.0782030086596142,0.8100918037741706,0.2049727030144947,0.1815472706824963,0.0853738371520136,-0.0877430946845667,0.1755505502027673,0.0467236396204135,0.0365796450475094,0.2455976697825578,0,0.03383359362260668
